,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
10,4.068450860671565,1.1578581904027734,-2.278790276103068,0.8892374065003851,0.060656411177352904,-0.9522695186368371,1.4859598681806858,3.0692756171658147,-1.414722469465342,0.38193267654064633,-0.8397340942332986,0.4778440324856979,-0.3437244832409748,-1.3992403455255404,0.2767474908036491,0.5224411688946241,0.2689260474818859,0.10475661484386455,-0.1940374290505652,0.15390458083409891
11,-2.3532854954023588,4.2635549276022155,-2.143740105589156,-0.8020244402459803,1.3009621374704348,-0.6015508155742738,-0.5796080276507355,-0.6815432988979748,0.7146001888943553,-0.11349470076254681,-0.3056592196430559,-0.36172077894680454,0.5231591507095479,-0.38646007260975557,0.30813155361647276,0.49433459833411403,-0.3027505413384404,0.15245388801022797,-0.7292470035412426,0.40574615424899363
12,-2.540693829220075,5.083605790193904,-1.4417385102193532,-0.051635178939753834,1.362986901114077,0.10910751428472341,-0.6529257322278043,-0.4157764009850387,0.7910761984860011,-0.24690955149925478,-0.6591658831623994,0.01262102564312638,0.13958758666053425,-0.19001124329420316,-0.023354477531515073,0.44435621873646974,-0.0034728871948711674,-0.0365333410099275,0.20023694147837742,0.4786507329819011
13,-1.598387393123677,2.516354532785916,0.20308461686635731,0.40096982643891604,-0.4522180154869593,0.2807305080759306,-0.11723032230217341,-0.48667958612133344,-0.5870704189662977,-0.21415681071498704,0.14951697316587836,0.8281729716477461,-1.3717327169252995,0.21311960188954363,-0.2471038772455003,-0.3048470143163627,0.06574157985510834,0.6366739709040299,-0.007209185539400482,0.3615022411196315
14,-1.4569112671709614,1.5836816452275904,-0.16555842103337456,-1.0586385404411078,-1.6442843460638077,-0.9596373998181121,0.37668030414425036,-0.6641217128901711,-0.7753261674196208,-0.43771793669666503,0.07202800196159671,-0.030409403805325412,0.2210612004404589,-0.11609648671801998,0.4068070065358717,-0.12451085332756875,-0.1068913654345372,0.3626471195959463,-0.11724006817900935,-0.6432406269625328
15,3.2518230864093463,1.0231921293650217,-1.6048206030199288,0.6022703451742343,-0.652047041621962,-0.5654400589094587,1.4675347847484974,2.258736517076756,-1.7763708618699139,0.25688848102228556,0.1447915904644084,-0.007383382006273261,-0.08954696600216437,-0.9867385422082698,0.3517880311273029,0.5729494407419846,0.43795622336065143,0.17463561074819153,-0.06349676488707144,-0.20922110827064025
16,-1.3591328230289013,1.2850847461831376,-0.045983697322296735,-0.600837018617684,-1.5599460318417346,-1.4939485029792898,0.5230357218551955,-0.7872557594315264,-1.0380755259308643,0.06505183630713113,0.18691629586061925,-0.11726114509873743,0.08317568311587538,-0.19438248657900598,0.28816923831512065,-0.2167963155850589,0.4321823585521945,-0.46427509097369435,-1.126033803985767,-0.15042203619812636
17,2.6645816219137726,2.1664686122597576,1.0447929012850428,-2.187489573536729,0.9651309189655803,-1.3480831196346297,-0.6500297042693217,1.319940271678429,-0.7079996776645793,0.31016884116254073,0.46616948809733866,-0.10011555684125996,-0.12448712414520671,1.6078730907096241,1.1453030943384839,-0.5690762884309424,0.4720365275378432,-0.49710591677543897,0.18634277685158032,0.7744516220363926
18,3.8327821259591306,1.3052217540240882,-2.076035909044377,1.1403378570962033,-0.19659835692060904,-0.5867007982135216,1.2739320059560741,2.604718404825061,-1.873977423822852,0.061827359266926424,-0.6541686095008891,0.30262238563243776,-0.6165140395831585,-1.3491464478394133,0.2173172553461192,0.508508653852971,-0.017777479467837854,-0.031345711441583844,-0.021062756492366667,-0.2686216652055685
19,4.568620287547443,1.6226386809695308,-1.8167222394269449,0.9588072938642581,0.21932234721241461,-0.861157056586328,1.706203000709535,3.511107678519856,-1.2096159015045023,0.25619327601191655,-0.9550113198333043,0.10672254674002817,-0.21307370616067478,-0.9243195876577942,0.08364382136257892,0.5537388088845205,0.18386378421194363,0.1628652046668691,0.0192773208590275,0.0879764271675737
20,-1.692665488390414,2.5445294997326164,-1.355488205378382,-1.3124465738983673,-0.42292685531437024,-1.6981675262351446,0.3715132279393897,-0.5844612794742664,-0.0005410275455533514,0.10837780253433962,-0.0807116149677123,0.15970193960524695,0.07598158968021937,-0.1353355374762896,0.4502269484560606,0.12449311284121832,0.10729198319595323,-0.4509138990375129,-0.7170440796623271,-0.2977873850965818
21,-1.3655448722746382,3.5709895414833057,-1.6861308526149774,-0.7773572561131757,0.8662393810094459,-1.40255515690049,-0.03841869541591201,-0.09968315114935052,0.8972081776752191,-0.06807218894068877,-0.0012392276667987708,-0.08673934526143234,0.10158257682771024,-0.09821091850555287,-0.09492302446557094,0.46413703342145834,0.06987910008947873,0.015463633663506865,-0.6089349477480568,-0.16552829328593854
22,-1.065263540015683,1.3301941429630944,-0.4193105473957123,-1.0418006325612295,-1.8717376256439828,-1.5576985153793879,0.8250930739835408,-1.1760751329256447,-1.0575930705728787,0.028330730063099413,-0.2746967682730427,0.0744753573789926,-0.301847544294054,-0.0830329531404756,0.5628791127440065,-0.10875742859591164,0.17093002408944774,-0.32557768989206937,-0.555032519241483,-0.7997574451405824
23,-1.9027297135201702,2.746865491035529,0.8296844696508987,0.39024707129955577,-1.0254089531074426,0.40969926214277813,-0.07333475350274267,-0.19798996380145545,-0.668834036694685,-0.19104969231769944,0.45073305733661556,0.9344841994652047,-1.1244046547493216,0.28427140527998895,-0.4250949260552698,-0.38876846777597923,0.1123552579825291,0.6750625652286913,-0.05513849786478523,0.12275230871771299
24,2.742122997117151,1.526135641232223,1.222577611605779,-1.8846190652929098,0.3812233041411482,-1.290977616928918,-0.2132530950072183,1.1097320493749672,-0.6829753650993721,0.2779947454708305,0.16029169283852301,-0.16040449679372334,-0.10756557921764799,1.0041323891087888,0.9868203680455375,-0.5573367596741807,-0.1363645149349543,-0.7305373952439581,0.5246341680474409,0.9278661404364281
25,4.300222274834876,2.646515361441018,1.8566642561352202,-2.215241963411272,2.5723306498934755,0.6626499417230665,4.086124750577692,0.9483123989103702,0.25207163756531714,-0.20533592793692454,0.4864907930801631,-0.4449254469394331,1.0424478802821515,1.6207247354000849,1.3094934287416038,-0.3865535916082444,-0.7650601540959104,-0.08450965176870295,-0.3384809234691047,-0.02138123349351606
26,4.261427393568996,1.4168766854699015,-1.8937171152778272,0.22876255280053426,-0.4999686999622781,-1.334435917446256,1.4075675845682771,2.8164123776122,-0.676895908663625,0.13861705954102851,-1.3977100798900441,0.03929961498440446,-0.09788068244675198,-0.44724879930366496,-0.09723683931200996,0.31448816180587824,0.6964703796903644,0.3327164658592618,-0.4988986341436297,0.11767550041567931
27,3.2246654094085443,1.0055233600097195,-1.609982674811276,-0.014051963477549393,-0.49134780619439083,-1.375918030839451,1.2566837537503401,2.1292810257310664,-1.582698429971051,-0.2279709324079551,-0.0759443399387771,0.0458800653986756,-0.21265733142372734,-0.5775395985774334,-0.3848214128269275,0.28872213855348483,0.017179929274044853,-0.20527997933786515,-0.30576981072703185,-0.14690199899526582
28,-1.2124744196612782,1.3675106462053708,-0.3172447796741617,-0.9777658368789506,-1.5068929725829312,-1.5185547706310425,0.5124083582147927,-0.850129799939732,-0.9944725903809151,-0.05186111455639958,-0.33133921186245874,-0.14584606384968968,-0.09730363136205518,-0.16575965948481386,0.0765443146487782,-0.32756199399167685,0.1651279817801542,-0.62115153773206,-0.4410837493958194,-0.4884421981318184
29,4.117394043081303,1.6038095369560386,-2.1671199964967527,1.2143451117351158,0.3064721046582718,-0.5960424398166752,1.5029550020419273,3.1741185315886518,-1.7378200039262934,0.06518246178124625,-0.5605500952086019,-0.019402349931153744,-0.36022876071657134,-1.2899517937881202,0.0110966941404971,0.22627704242084637,-0.06617339591112324,0.10558891522987876,-0.1728479099926202,-0.19867456549149085
30,3.0744793487077784,1.2187997773247465,-2.04098643213458,0.8063462182274505,-0.2543684055864866,-0.8115864327521245,1.3031542059124441,1.9829672576515214,-1.5815851531025753,-0.0017519789080164346,0.17379554456546614,0.022171896049787015,-0.8119986934870018,-0.6324087430038254,0.5386969212154212,0.6189000209484773,0.04721450536865996,0.09652147394541499,0.5223512064187114,-0.3028353798677763
31,2.9784894054758997,1.8192306730710657,-1.683307714640567,0.039153168269251123,-0.4077564208604466,-1.535827321878096,1.4440153721145175,2.8182776390755224,-1.1126933294738275,-0.43188064934953585,-0.7753084132004396,-0.0883469338824145,0.010138871485238725,-0.2679398725887298,-0.31445457751961564,0.1293701702679345,0.3976483445395549,0.19995009510040165,-0.016342792878058367,0.4402934332876023
32,-0.694437499605547,2.3332257484435215,-0.45523446926223227,0.22309799103980393,-0.24154176958091522,-0.5266866260148192,0.13577691601395384,0.2869191879043807,-0.24320073652390178,-0.3976875876968933,0.35291328401476096,0.5594203361673027,-0.7938388139961712,0.2811364865864415,-0.6717340226349573,-0.04208637208261587,-0.35721424504670124,0.29585137327429134,0.10298070869715663,0.1417178786244826
33,-2.2589918154384447,4.12779141079366,-1.0666540700447833,-0.43678152138537524,0.2342795061472913,-0.27671453911238086,-0.46284961032469135,-0.29494035434664045,0.7615761436503148,-0.23629346354108607,-0.12901453975876315,-0.38244240150945047,0.6712377090522291,-0.32534223655677685,0.07980483975199527,0.14484363601459813,0.01455738370129091,0.23483885273745062,-0.4053511683357021,0.8035247889806002
34,-1.7489378009109027,3.755294287800558,-0.9004198673667966,-0.11760196772354135,0.5526040652907261,-0.24716932989480522,-0.4311288689164055,-0.08429841585095801,1.0771104154263673,0.08151853005040342,-0.49685872864853725,-0.3598624012085627,0.6763605898012988,-0.2680344863738997,-0.3157411894987507,0.6878276966592185,-0.28966445119482503,-0.08247637904353586,-0.33746894647958825,0.9038365498342484
35,3.546847143853718,1.1798487176924835,-1.8751722226214327,0.2164481002022065,-0.35307192928231357,-1.1071074661455187,1.5269481256446555,2.3288788926048114,-1.2446678503902302,0.1308344388349348,-0.8063629875443998,0.270355985821485,-0.021819624415861334,-0.7165755728386083,-0.34264876948809575,0.34049997876610544,0.03372792071195211,-0.06623352719712212,-0.2713845561277583,0.29521083837099565
36,3.4605204833520276,1.3889269026294724,-1.7685451808967163,1.0988084780404792,0.02600997289451494,-0.7256083599867346,1.3102141601430946,2.204972127726628,-1.8497881348858711,0.33048861041107375,0.13983078551404735,0.006609996099565628,-0.5180321071062116,-1.2480562010566276,0.37178393535189547,0.250550140197358,0.5552120952098817,0.45616894736905295,0.10993322196513132,0.013031135205447558
37,3.565643327717403,1.544425865529275,-1.939357942845411,1.0912640740922095,-0.176404211763715,-0.18979861930452652,1.3508023722259823,2.4310652907074086,-1.9903404178949762,-0.08189135686048662,0.003304207032011211,0.07853400307763445,-0.20265351487986777,-1.3372607283921172,0.30031720312874566,0.07711311228794249,-0.09030162353021379,0.262503647354225,0.2890399005288589,-0.4927166425821719
38,-0.6487500683482416,2.013720594872697,-1.1094432991496335,-0.4289446428146866,0.6209172567363653,-0.24534443514488363,0.32540706207695286,0.4027362544690314,-1.1372128613979535,-0.3695112745522677,0.6746533344583812,0.8994309144006453,-1.9434722519466914,0.2668618310625036,-0.59149806285458,-0.13159556214646534,0.362806287055474,0.2370311224676824,0.19120687596161004,0.5246184268863199
39,-1.4626015046990026,1.689389622441454,-0.7077960899719591,-1.040829337601096,-1.2698631621277159,-1.7043610780807954,0.40636471669628893,-1.2428863557089471,-0.8891652787065717,0.09205888582528933,-0.40552823694776824,0.19957678470941642,-0.301350707704966,-0.1387734879219198,0.5841328924636635,-0.257967438029327,0.4120852939132624,-0.33129588038766616,-0.5736247160282072,-0.6278475954622359
40,-1.4448543511765888,1.9726439191307794,-1.313884150180193,-1.3214560143326737,-0.7393400857459087,-1.724975867548654,0.6186870322152399,-0.8525528716659563,-0.4002274763729168,-0.029680756398521326,-0.3802885067144073,0.3793022117290369,-0.0615200800994446,-0.2574193931368934,0.5499541367207295,0.024317296984567402,0.2775265327457552,0.059903389478910045,-0.8584344800002156,-0.523061131375988
41,3.7815345101155993,1.2311572433706308,-1.595163555749591,0.4146847960590886,-0.6109587194421859,-0.5757313276457419,1.5469076793248568,2.4814547780754506,-1.335472502047812,0.006831941716379477,-0.47152266677989524,-0.31523945129200814,0.15417610326277623,-0.39255975387985476,-0.534588541811745,0.37948395624836134,0.15688066834941422,0.45734811907318745,-0.14553619326297437,-0.06171019288494966
42,-1.8251442530063882,2.5138135692059396,-0.1533420136852162,-0.38000917800524797,-0.6677207001688938,-0.043382898199719265,-0.07663615978640426,-0.0726546883119738,-0.37564999428011675,-0.1086526717063832,0.44687284811496353,1.074256276941399,-1.13912780219393,0.17019461722146997,-0.10492126816678343,-0.49694072937842343,0.1744710999501065,0.6380283267755664,-0.08550062585466862,0.44689798122400526
43,4.09517721665976,2.6543443263291997,2.1457893923511615,-2.2359025786003266,2.825775851491272,0.8868128826863343,4.144229242367294,0.44205075098389857,0.47989867088218763,-0.05986577139396803,1.0231861003266989,-0.1040064821774856,0.7126535124929521,1.7576620988304028,1.7546675588922822,-0.92073374578904,-0.42670974413190227,-0.3057853059351841,-0.3896591707541271,0.11832694606591479
44,-1.3285458104524248,1.2564322607468223,-0.44913613218416326,-1.1100448128459168,-1.2320231118967842,-1.644523467345445,0.46046924989225263,-1.2581271513778602,-0.8479537643744354,0.32703662583942356,-0.6189132505340579,0.03659938581860425,-0.14343640217042855,-0.37988103151091396,0.6386786548463053,0.0816058419068925,-0.04849316618984687,-0.5319851697374977,-0.5234327678499907,-0.7309552955627977
45,-2.157551693645911,4.033191358456788,-1.267710269285394,-0.6944831969690904,0.42112059484258835,0.0067716147275462745,-0.7744556901320534,-0.6007273774773444,0.846884514779953,0.10608230772336893,-0.39551893746819244,-0.03256636219805652,0.24636636320711738,-0.3665025711216187,0.10349841802928882,0.0819071047076293,-0.22138402486680697,-0.514259455097493,-0.08230235058681203,0.5463240084465526
46,-1.944296553828199,4.02683392911445,0.30947020377085355,1.0472047687801118,0.40671099420529216,1.2217817974946716,-0.6592241742990504,0.8184174249478302,0.7602096609707085,-0.31794731800067316,0.5342586526152341,0.1298794360933962,-0.558233650679595,0.05208665566202875,-0.5381964662788818,-0.23363505268389462,-0.268359389708633,0.17864931401214096,0.7245142001836932,1.2104240904684205
47,2.696648756784841,1.0645224683752093,-1.2748243310815082,0.792932651163565,0.004643542884363843,-0.1808850123794136,1.1625215048615074,2.2289930580600674,-1.8715675293505643,0.4483630536935077,0.5253043829514318,-0.02150481010759207,-0.6275620162338266,-1.5612352332678667,0.781884871522906,0.9247950115032871,0.028302158423370888,0.13647259205397022,0.7733237561883055,-0.40702065385735875
48,-2.0557787201682447,4.643718030658297,-1.1239886577297225,0.09043224522109145,0.9884203236984328,-0.08445861242051197,-0.5458536026729142,0.031481464838672264,0.7929396759205133,-0.0386906294328713,-0.06450533179339993,-0.48025339554079544,0.24220284336595793,-0.12981297979247994,0.162178788432549,0.25817774599066234,-0.28994467916477357,0.024880915860098263,0.48098782281411845,0.9215021604638216
49,3.5577350030840753,1.5583657665331756,-1.3637751635382391,0.6666578105350676,-0.2780821410279237,-0.5594687458586743,1.2543924825148909,2.9363573965858545,-1.519467712179881,0.27933916217256066,-0.5783645566018842,0.08341257976143214,-0.015282699939998385,-1.0775758238401039,0.1840736654112803,0.14513403345625414,0.40881262035121047,0.25755209519277916,-0.44637387760113506,-0.03925826669167431
50,-1.3428467426148951,3.6386076449024882,0.4773903966992656,0.9912624668773838,-0.0199918052765666,1.0088424038602881,-0.29224334454962764,0.38438694722169153,-0.45368124191835385,0.044016266574710305,0.5845135514424109,0.04556080398438464,-1.0209273707512403,0.14877325144271475,-0.30066022493705324,-0.05634293517315392,-0.15459304888715145,0.3359300794629606,0.37085018097417866,0.0032125522725448825
51,-2.2825458421754314,4.392864040225695,-0.6448878660716779,-0.2864406322446048,0.17088410592282272,0.1668426727497593,-0.762098548829505,-0.414090872338384,0.9936755662839792,-0.25163641477917653,-0.49837426790071643,-0.2373341965749009,1.061136475196321,-0.5850943581787068,0.0013444833608470658,0.4507438983832463,-0.012153086209274773,-0.04782797734580873,-0.39499701081913036,0.5832031816597438
52,3.341994245606215,0.9733762289681092,-1.7135379466297003,1.0697516417080677,-0.253920849330273,-0.7560795291508404,1.5148197784912782,1.6587551053834764,-1.9914272752599371,0.2513688593825186,0.32078268163099727,-0.23830588846791426,-0.5790413174196323,-1.12710768484976,0.738707692892327,0.4568234788643095,-0.2667888308274761,-0.07296635236972177,0.5328196387451677,-0.3579132157304217
53,3.601391132387255,1.5031758791199854,-1.4403238959685154,1.1498305251656793,-0.6078854101486745,-0.8532484107146631,1.3411582124055903,2.481851108794575,-1.3862355906785828,-0.2763157177281451,-0.5123012092438997,-0.007582592459242091,-0.22592787569727812,-1.1261300059562291,-0.3510014134488625,0.5694342183639922,0.5398340381192207,0.1710325291828227,-0.2230844170364738,-0.4984010817108163
54,3.2040115629969037,1.311443766536499,-1.4475824520459866,0.9335533202094959,-0.235682637728348,-0.2513250361509227,1.241654477613063,1.9572640869451559,-1.896750091173654,-0.003659059780137799,0.9181309069677634,-0.3888420633631527,-0.6418414562279957,-1.0140089895305544,0.20199984266805976,0.6961755055956483,0.21356352260363365,0.6523240026807102,0.6329955903500397,-0.5042554860740949
55,-2.01373551710701,4.28073959087745,0.6089093014689894,0.529411351107835,-0.21747996261299457,0.8766100861385596,-0.7524414563552622,-0.285753664113708,1.0338270104153269,-0.03704966787836754,-0.3109288556416509,-1.1621501164881587,0.4619369210916431,-0.29082479764069846,0.45197363210221747,0.2856141463985983,-0.14524746613162048,0.16537004008083095,0.43919943514449394,0.8179333509738601
56,3.892073502376121,1.4166758922703868,-0.9932770137883211,1.0975960925842638,-0.1738847087023904,-0.13871597824172766,1.6943859913164745,2.8973530740903564,-0.709427203501963,-0.10787570374928546,-0.02819846432624913,-0.4282821420111892,0.5313490709886356,-0.17480541866976776,-0.3849780886822922,0.9052847051273433,-0.397210805864071,0.3285434819241122,0.2308531961631704,-0.6279639191828342
57,4.389579097110714,2.2731545711373426,1.8443027623813464,-2.0390005188559965,1.9981354852626283,-0.23926431468193177,1.9975442237071797,1.0491702648824206,-0.12136469842179945,-0.02052856909445143,0.7534993715558722,-0.3362797494099675,0.6547192174470777,1.4660122396952973,1.2290501578750443,-0.6119011272227212,-0.6258147226334347,-0.21017381130077592,-0.18778683103911467,-0.02988888204676541
58,4.079574272237701,2.026519099104423,-1.3098174927837705,0.7132309958597157,-0.5380416772107124,-0.6367778711235023,1.4821440352095927,3.8148751094568265,-0.7093966791735221,-0.36405852054823473,-0.6448357502991617,-0.5507445602860567,0.861485353794073,0.07392293455794544,-0.7427914164138563,0.9018333262826296,0.08796207522165553,0.29583984758906456,0.35690941961089795,-0.48638406082774704
59,-2.0175823277127467,4.635881472128357,-0.18320279278743457,0.2246635464255505,0.11920481825034318,0.21404301324182098,-0.47150438968076075,-0.3648345044186338,0.34035980442243624,0.006319448416541823,-0.2708528288279022,-1.0623679849346424,0.5464515642841619,-0.04845106026676334,-0.30463261796698204,0.07056530616665645,-0.362573065869002,-0.3732897960592814,-0.08868523929383412,0.5761673034205299
60,-1.3551722926571346,2.5359848259797735,-0.6814327039258326,-0.6588972853487188,-0.5701127811510346,-1.4187097460324531,0.3430220638072549,-0.5467743699464862,0.0035343646138241676,-0.10272540135881578,-0.35236452323697875,0.07026525048009338,0.06869844530638539,0.17077051485547204,0.45732866353170243,0.6817179518093028,0.1314974458159171,-0.5836638757855446,-0.6776882372142473,-0.6298295295495598
61,3.4980984681584597,1.3973544962895565,-1.6916193607537462,1.1764127443916195,-0.35850921485714504,-1.0928061198367907,1.5608933372615612,2.704649560603554,-1.2533922357265648,0.4315711107620721,-0.08636998162317774,-0.0065750353362983936,-0.17072182280482096,-1.1576486656502445,0.22357827028589877,0.7168030509857972,0.7056855100229736,0.13197728581466944,-0.020037532926526366,-0.22313279763740984
62,3.90530867029486,2.003921375266687,-1.1709098612304474,0.5998928938436083,-0.2976076989985166,-0.7826547866913092,1.57667920661607,3.2801261460468574,-1.0949417739859653,0.06283680647488606,-0.4946008560888273,-0.6153999357435543,0.4262972539378411,-0.09810834725058347,-0.05581189267287236,0.7548545669795428,0.19540482752221333,0.317521031133446,-0.38041352562231345,-0.3846993461250968
63,4.02043508021438,2.064991827229403,2.0463130709938913,-2.7225073328646507,2.4761080861502966,0.3786808433405315,3.8632173434949815,0.017334989091883447,-0.3530714772596232,-0.004933135518895059,1.128151326933504,-0.09392338552005099,0.45030537579639374,1.6374269611736119,1.1496215031448294,-1.0716785485570384,-0.08637134232017098,0.08150886822396959,-0.720560887211988,0.7087061816167921
64,-1.8843696915274553,4.41280953878742,-1.2932438418756595,-0.24046245878318248,0.8624766472105876,0.19774713588218082,-0.6642774877140358,0.11475164549395314,1.4747668556416464,-0.1480110190979371,-0.16175588628298082,-0.5988607574875864,0.9241001881891814,-0.4256822568946924,0.602548570311238,0.6632877069605351,0.0896461440843208,-0.2672377167660301,-0.08162807102401595,0.6146929658573947
65,-2.5322882425359023,4.736498396290278,-0.8688611365904626,-0.4383062267995154,0.5222301672306501,0.31663646010053403,-0.9392835856387558,-0.41627315599041476,0.7378049412580275,0.08525533668503824,-0.17590982707708472,-0.5086813112633801,0.7788364356015538,-0.38588680486731347,0.035982298159865034,0.4717405365525178,0.19186418418420592,-0.3939012632960109,-0.12203987450249046,0.3323586698441839
66,3.063097384699885,1.4010467557289483,-0.8316209772198504,1.184699957138097,-0.9135878967104418,-0.408140835958014,1.229588400140444,2.437597134360292,-1.3203948443478075,-0.1605500853753988,0.21863445864760483,-0.13694025898684745,0.22413686138003178,-0.7224479153526523,-0.0164889159368538,0.5631123775335081,-0.07296183879518735,0.4142959788951923,0.3568157583331671,-1.0516133610488825
67,-1.7630187207667296,4.780409173336722,-1.2124377298476863,0.1300315343483296,0.5742420145143168,0.5140101859732018,-0.9224098011165875,0.2299710761742635,1.5025495133702196,-0.2942953191348266,-0.025864534969990787,-0.2821217607112165,0.8784410659474015,-0.6367764259165212,-0.11361280510959916,0.5677786601523687,-0.09698693541502948,0.7975769781053367,-0.4023931094111872,0.6381014377482807
68,3.54107786006346,2.717523582535361,2.1775973184160797,-2.108165330076877,2.602520249676589,0.635831556109531,3.9613856391587787,0.33389847108271764,-0.15196666390731822,0.31802809857985326,0.9695052246759193,-0.28046048257711,0.5067223847485621,1.436476163463995,1.3850531384007387,-0.8039259808009315,-0.45669426130563706,-0.48310509715510175,-0.2444929531032623,0.19967957919535026
69,3.236837245028373,1.6681197839094253,-0.8060218636049229,0.034082877168458106,-0.9280895493020123,-1.034132802747032,1.4915552819904714,3.1269725764913194,-0.6802506904807686,-0.34324587016419744,-0.5257461423705806,-0.5360862667671923,1.054001348313092,0.013083692532562887,-0.5425655591087178,0.6161815126000103,-0.3796996785963249,-0.10592211158622883,0.05828372009316785,-0.5587704712119376
70,-1.193885779998689,1.2344157587668898,0.040093026240345095,-0.9854461491651002,-1.6941161720090923,-1.4329786182407303,0.4720251369625889,-1.2059988773395254,-0.7020245562159021,-0.034111575675751245,-0.17343896455681262,-0.14947469843067093,-0.1039738107477161,-0.01605147838984683,0.468441510408924,0.24383777377139818,-0.019098307473856768,-0.15754639891181021,-0.5271636926754895,-0.6996825207131108
71,-1.3849779947674736,2.1897645538901522,-0.4450720616631738,-1.0504455312973449,-1.204505763629475,-1.4734892321494284,0.4893198002505521,-0.5583020248947541,-0.6153425869853014,-0.051149176383469094,-0.3948502631004459,0.09960694909188017,0.17751512211865533,0.2942084391390755,0.4636379930733321,0.30935084779147326,0.2965190080242099,-0.2574634145912234,-0.41084066576436423,-0.23683760472784382
72,3.9999141244572805,2.064953395970758,1.7445274641830546,-2.168535046954708,2.432830452658125,0.818443235120287,3.790376978889048,-0.005011902194766012,0.01647368433293799,-0.02491035251686719,0.4935591675427498,-0.26305268759277817,0.568237155278253,1.4574935077910223,1.4139683927186226,-1.1278079144036235,-0.4122225687678774,-0.1593371547235951,-0.7091534295288283,0.6261811926067985
