,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
14,-2.608123342840322,1.998308305007291,0.1328064915981239,1.0578908004391727,-0.9948495006059982,-1.4741969144193343,0.9895085948871342,-0.40163195858032685,-0.12968356256674612,-1.317505828847244,-0.02957508210072202,0.29054399108091106,-0.21526342603089904,-0.3384566004891721,-0.24939788334214583,-0.028151351960444267,-0.03422043795033186,0.3254373228533714,0.2572473881562511,0.174207028930303
15,2.450402633009108,3.9348284012240646,0.7057430480379103,1.5343748605503378,-2.5305006992741172,0.9089739816695929,0.10348238765081821,-0.19015052746304237,-0.15904725958735533,0.13647534974407632,-1.6688855921116463,0.14163555980508874,0.38825471292699043,-0.9891073988320185,-0.38344383862789794,0.5190865075610097,-0.2674232580153586,0.5402949046654376,-0.8442692657765889,-0.14591499421192458
16,-2.4764724879589526,1.9045353615557572,0.36629041397195194,1.2409765520397942,-1.3474189694380203,-2.0033218665612624,0.49424267673560035,-0.5974628631137721,0.4046571004648453,-1.2383843190340964,-0.18343800467117624,0.5666177608210825,-0.4164651041596265,-0.27319876557498757,-0.8859636270682644,0.44526285123433423,-0.42196484266655343,0.5442578937382224,0.48137651471696846,-0.8235570923913489
17,0.7667318788123151,3.525075636648338,1.4210816503334331,1.976541917664173,1.2305078628139858,-0.4086358967682306,-0.6542104714278003,-0.2384052814838064,1.4283681254852503,0.08122391948992938,3.0409477708861403,0.8911544019867498,3.309018942544443,-0.9630191915937734,0.052602372513159426,0.005295676123627901,-0.4202682512733759,0.21890571337746043,-0.1798034695053013,-0.3395408308078294
18,3.220602793048216,3.9573567649929595,0.3423590604325017,1.1812812079706678,-2.9860325865708504,1.3516274530105665,-0.24109755324383697,-0.39943594380395586,-0.48060422756072047,0.36823902933188823,-1.54995759762949,0.1510149817896155,0.4438618596787083,-0.5223603520320258,0.10164954560083382,0.5494318454732009,-0.207398234126419,0.6202084362103245,-0.9900454497636614,0.0017654173012228707
19,3.7742860320383587,4.416937833141543,0.7421087063774764,1.3234644724748987,-2.4633720039049214,2.2703274042464328,-0.7188137070490993,-0.8943159080824504,-0.05827264842863467,0.402707003108685,-0.24655148030886928,-0.012954431787224968,0.31154095995235515,0.24018153035737677,0.05514741437258678,0.43138527521862086,0.5969338156126687,-0.33581911249386365,0.21053365296988397,-0.05051285966225655
20,-2.587920007483948,1.875370250637868,-1.4652613101969,1.0493194495693596,-0.25782866498252915,-1.1110963671504002,0.17535917864884992,-1.0976064906795837,0.14483441819719378,-0.6784216667785674,0.11635846669434231,0.7038630082933522,-0.1677914999975659,0.09173192266713344,-0.3103864162756622,0.6203447562780527,-0.16507706712470147,0.4345376586653262,0.5284105654301327,-0.2830851044272853
21,-2.159068601454411,1.7194938486730165,-2.08841370405148,0.21504781554910132,0.4089494775767551,0.26465012854289577,-0.9661057428948066,-0.6761790456670386,0.23090779612638493,-0.006125974460087645,0.46528678057977096,-0.13612142190087093,-0.3063839102167745,0.20361202323762523,-0.15894513849307818,1.043835170077001,-0.4866126849514011,0.335665363822784,0.4270751251207498,-0.009354160465996096
22,-2.2580342780391596,2.1644203097809966,-0.014735190610750688,1.4049954373043625,-1.221645102001914,-2.372647705398608,0.9578830249080644,-1.0051426130660719,-0.024770961554144173,-1.1430319891574399,-0.4331872238652373,0.7326764178529629,-0.16611606368917187,0.13905699766128757,-0.8329183725935959,-0.02973774864924498,0.21813731457010274,0.6484570312457313,0.2488744165640456,0.01318282726379188
23,-2.660689312200629,0.6423164656842785,0.9305951522909843,-0.6129294909364661,-0.6959842338198557,-0.7177442592504899,0.8923205388782314,1.4781965180197518,-0.278214335127491,0.1272674934933915,-0.03942548486329847,-0.03101315909600262,0.3871416335233433,0.9401259225101438,-0.7560057954196402,0.30251548971631387,0.4152815847799475,0.08195548631828552,0.03116106310037151,-0.05799665756703911
24,1.0917390807027356,3.3456947617292716,1.6055652785082715,2.0234972545378005,0.7931715115403098,-0.6558024933702963,-0.35182456552723423,-0.1712792468663967,1.26793782198734,-0.4780362022230345,2.6308817612750697,0.7940441225728051,2.425595268730078,-1.0711973854856107,0.2864490531762039,-0.1673079470976233,0.3279088429344946,0.4237002857275541,-0.39786051289970153,-0.18444676700843013
25,2.435751847730893,4.212297150036837,3.0372816693354068,2.923391733477627,4.545257880893626,1.44277221024371,-0.6695615839199693,0.00036118330085713006,-0.9773591763891549,-0.2510624588011531,-0.294852310814908,-0.03210219662837818,-0.8472505353502015,0.286221784922439,-0.14484175523418572,-0.2808165926912863,0.6362394424881809,-0.7781779921060663,0.24289240981183552,0.9310463647704672
26,3.1019348841933443,4.44805177789542,0.5916564859334172,1.5623985419759536,-2.3905787117404134,1.5026272853703473,-0.4994072706321253,-1.5404731646403862,0.2212256213929017,-0.37205904742598106,0.2540084239448886,0.09681429550064442,0.2778965408328034,0.8334515868423046,0.29877962309479067,0.5941523932674289,1.026831087121961,-0.5393902535253531,0.6035220424919314,-0.2823491369356309
27,1.990539591678696,4.352053252943458,0.4809811346732306,1.985022834765665,-2.4831454892019575,0.5246188286648442,-0.12596931482043397,-0.5078788657389784,-0.1756509750035982,-0.14106971333793222,-0.2036419328959869,-0.029798608194144205,0.21435735078723478,0.08693166845519315,0.2827400622594393,0.33092732568626926,0.3512207056468429,-0.2837110725525078,-0.16368134583268668,-0.10619981899204567
28,-2.3072300355415707,1.9952110972304502,-0.09630456866739917,1.3639018188885697,-1.2203332447954065,-1.9579707690366064,0.7463009014540645,-0.7130402181745911,0.1432973341464703,-1.2691947341784158,-0.13908163674466648,0.4002227532926975,-0.40315212972199843,-0.10471445351937754,-0.5758041481675001,-0.3107960686776313,-0.310396167295758,0.2505823381318414,0.21595553320908337,-0.8011410632310455
29,3.415637133741178,4.172372622003117,0.43056714689241826,1.251016343818321,-2.806429171796265,2.0352060651797483,-0.7508397386481259,-0.27114053556490975,-0.4420673076775577,0.26928693794881187,-1.1930988429763743,0.1460022356104574,0.3899710174100136,-0.3055763113943896,0.3097559460289117,0.43070696957946847,-0.1854651949384236,-0.055583221953787676,-0.30004145326004156,-0.17860791299109166
30,2.302845117831171,3.7519759454269392,0.15695727136290616,1.494379568610991,-2.524724015153423,0.7429049320475071,0.046769097203929126,-0.23612829041089645,-0.6602974403917846,0.3738258967880062,-1.2728218603794876,0.2852037716621715,0.7662960920245967,-0.5603906187502655,0.010220363536852925,0.7953732781337863,-0.7403840745042604,0.44551820042978096,-0.9346581881006413,0.47559173380904496
31,1.7283308322314386,4.28545553623413,0.3534710180394785,1.6415124621401314,-2.276805259601069,1.5945322453653379,-0.3409516920922615,-0.8685262635021405,-0.31572618443627654,-0.32089516602261553,0.6061575919603622,-0.07225899009758019,-0.09891619643839597,0.033412824453202004,0.44174376680341376,0.6900117285845468,0.7573784450650797,-0.7111053485659963,0.4754132671664334,-0.043013456714574676
32,-1.5064258832029822,1.7120601379344718,-0.00045371833265196916,0.20781677779660612,-0.9067346788922408,-0.2615286450641215,0.3202569231464897,0.6901674974704778,-0.4647758718528563,0.14581123411057134,0.5703437544994134,0.17282459044867268,-0.07553414746947713,-0.0007453880298455837,0.7018048210194456,0.49094008447419635,-0.014892202928747383,0.19878696643646906,0.09947845326065095,0.46436251564885134
33,-3.1733444269193836,1.38922196091658,-1.550054758431264,-1.0414938297227307,0.6621653321418614,0.6904233571067523,-0.48709364347478323,-0.01118425841978266,0.6985239127265062,-0.6651823674591072,0.2509132845854603,0.1389050445658122,-0.10525087916577135,-0.5477958529386183,0.1587236549453197,0.8932267576835026,0.5376584477112201,0.043431528802512914,0.004674409327446829,-0.018280762615874954
34,-2.566284257495431,1.235001693780897,-1.349768061431246,-0.8616091100397535,0.5891596806389615,1.0499176520088442,-0.693119543419378,-0.06293729399278095,1.1182016714961274,-0.4414158646033943,0.29911032008281313,0.019025033138070677,-0.6437650159681445,-0.5020574492064905,0.09777508679719234,1.5979039178936303,0.3324364860769333,0.09767209898211024,-0.06351943798603736,0.06659889575224087
35,2.5271251021214303,4.342865436161001,0.30382897393317604,1.702331783595586,-2.373860183368192,1.0210734116529705,-0.21725298855627564,-0.6343594282338346,0.08020519322331689,-0.12170304984073167,-0.3993889482079016,0.2588482792904564,-0.025166297943326536,0.3846585640973748,0.3347308843639847,0.42812638079402987,0.6538376488296798,-0.10552247942182512,-0.09589445301505664,-0.4102950311492311
36,2.7852146028519544,3.6898809035010864,0.5265346062052629,1.1818026745031527,-2.5810310913715484,0.851404219857137,-0.5548131308700966,-0.20205704231754482,-0.4465261273130959,0.6363160354077162,-1.5472059344997322,0.2699080161872831,0.7812996319653687,-1.0623594132360998,0.15035277621420085,0.8782068694934043,-0.4028627085800039,0.4881517770778712,-0.8020049878718434,0.12062543626026667
37,2.887013232161244,3.942645358767101,0.4458925354645242,0.9050495522168868,-2.6123273620575334,1.329938009024191,-0.17813484032547333,-0.0016836368944888442,-1.0344424633435956,0.4324358082086887,-1.710496727439491,0.03458194263526207,0.3895255870400696,-1.1247037273346714,0.008545238170297622,0.28017270640492276,-0.2941941361259921,0.6195118463464111,-0.9285912151372484,0.33591522491447384
38,-1.1103283007152969,1.6969438381497481,-0.7872049464163365,1.231179244126072,-0.7997248647620904,-0.12863950850798608,0.620362925096513,1.7860836395389565,-0.8016953238451616,0.915353991530904,-0.13978564526330045,-0.2114621071706408,0.8974183328914203,1.0283706357125544,-0.4556020021739446,0.6044074941426922,0.09733504600161343,-0.3445342005895756,-0.5800018741305222,-0.8365744282571222
39,-2.5628759712863216,1.885579238918732,-0.6108178652011096,1.2111753349317913,-0.9794522219954465,-2.2274238047885495,0.5234259299662047,-0.9310431059963125,0.11115746544726558,-0.8599470879551588,-0.3089816701758903,0.623171087931927,0.0663172565813597,0.04261629946842389,-0.8492258547183754,0.09763591521583605,0.08154977389338658,0.6737495951424816,0.6415641184367515,-0.36931701484365476
40,-2.2255350684134036,1.7703700396089959,-1.3296554398017686,1.4468117975556056,-0.5857197419227566,-1.4731238612998245,0.3956510745535995,-1.1239055048108089,-0.03575809565954874,-1.0300545072522675,-0.1354469546252618,0.48059686024891923,-0.323567578759964,0.21259542366692974,-0.3077840187713631,0.8827614208528486,0.37386687119693385,0.6674889027130912,0.8003544182742491,0.03092378584175036
41,2.617944497069117,4.317828734681545,0.8585329811831071,1.538590914981634,-2.441725813281959,1.460314484465744,-0.14446655945633483,-0.36983429278348984,-0.018340282183539985,-0.09721484136753263,0.21329097272337205,0.04444881686510573,-0.967186589278547,0.3884284883650806,0.06377886574941906,0.07540037653599026,0.5133647837514784,-0.23409655856537,0.2307830975010677,0.555276258120789
42,-2.4193660376591475,0.9531209919286779,-0.11742061193622066,0.10301742064991194,-0.5345871264446043,-0.6976258229570717,0.8325107147455275,1.1316532928960767,-0.178613988127488,0.058516802695726136,0.16597688803284802,-0.18316558461318402,0.8560084318655031,0.7867552744298739,-0.6906084412557116,0.7396545376237836,0.3402663625485813,0.06993701419563497,0.19715191410171928,-0.3698857179509315
43,2.42754332543475,3.8114483335780562,3.1856371777325445,2.679650628080983,5.257274768223373,0.8160078437913543,-0.25318586043261265,0.2565370554196673,-1.2765590377024105,-0.038675447092756714,-0.8244971955398045,-0.10646201599739184,-0.12118558770527105,0.12355172311554478,-0.03449579372695105,0.1102196443364084,-0.3297392199968824,-0.2054114606350102,0.20145050520927685,0.2297752591549463
44,-2.3032710416709055,1.7444514412159124,-0.3444866664154363,1.5071111565240598,-0.9749365854854579,-2.1851952589499173,0.5674897178993117,-1.1188884401323917,0.3607933287350475,-1.0098471761301762,-0.6682247587665832,0.8744956498726731,-0.1245104453734735,0.23636444629090425,-0.5593293948991508,-0.30813703861226266,0.370737643067999,0.7047444541884743,-0.028272140662539545,-0.2284181134554345
45,-2.783419691243992,0.9278091928352883,-1.9727258441160385,-1.1191700981581112,0.9302576259325418,0.5408708731153126,-0.23448829039715982,-0.07742174755448761,0.6549758703568038,-0.30050139350353666,0.005396157200265187,0.30289173113405554,0.12714891669778333,0.330989324247684,0.2772133786315651,-0.1664058456428494,0.17947081024168485,0.38752909267514096,-0.2026123642294201,-0.30957146418388637
46,-2.1903346299254887,-0.02417796982366629,0.06204454836165676,-1.9535075746705797,0.4273215110457386,1.6131597805773654,0.3368348726240039,1.7244222248956687,-0.01925205544125058,0.37463203881263024,0.2909815450444237,-0.3046284650135646,0.055099665543330796,0.214107024595979,0.48210500845772764,-0.2733946350702701,-0.09052718507619047,-0.7080852766011224,-0.693877914644262,0.01037697547356111
47,2.1234097615602963,3.419173390572175,0.7176843538897006,1.2986661328897846,-2.4491950582853996,1.0193363015091514,-0.18181836042960445,0.15155710457743987,-0.39430039611822354,0.6168004420868438,-2.0076306791159713,0.396940293517599,0.9727918519481417,-1.608014359591672,0.13983248651352154,0.4978151220328023,-0.03452827864656306,0.780711974366135,-1.085279514538759,0.6834382031413305
48,-2.73291753076482,1.069990958975955,-1.667057131008592,-1.408321998009558,0.9622838295090862,1.3311121477923233,-0.6134251719613851,0.29013491832725186,0.48804166856079967,0.0806566557438294,0.06822611147431888,0.007250355517482812,0.17196828181048276,-0.2679987620668936,0.5625274048495633,0.7962019942242156,-0.06547517407732407,-0.25967355419337196,-0.05192252095458799,0.17455245011914097
49,2.813306910247476,3.8429267449111384,0.9264914845085507,1.1417469000059304,-2.421731154141651,1.5751996002382906,-0.3531807887754387,-0.751271604540018,-0.08432759639359494,0.07315408464688554,-0.6211330279047883,0.005732919650814448,0.4693971311316375,-0.11847402883145755,-0.11741707167689708,0.1658929711625639,0.26110802462521987,-0.16133675948697623,0.2637572160538181,-0.6827193024033167
50,-1.8268408121016257,0.4661964993007432,0.5831205070568106,-1.4486334165235433,-0.11358922443285298,0.4052335659451398,0.6335675871110893,1.139443365532187,-0.5356944832052116,0.9284708271954618,-0.10906797266478274,0.02365452560536999,0.21568122808142903,-0.18077038849107377,0.3996351799686703,0.07660191803979521,-0.09664027886558889,0.0851809825923208,0.19155594097183912,0.34331498780175973
51,-3.2057105800017087,0.9682931528973071,-1.3266275948100608,-1.7060790501184773,0.9650450899035601,1.0563262526695003,-0.45191905179459047,-0.3362042791540525,0.6487606859192037,-0.5280082803819452,-0.012882295520399663,0.06757012324472621,-0.5066206256696613,-0.7373810305967314,0.10890960015893147,0.8325107980886628,0.715325134546646,0.6682925763833584,-0.2919179916770749,-0.08474886385079634
52,2.740179157871784,3.7204484125042394,0.40973567963076496,1.3443544706082882,-2.574658858110185,0.3113252434545254,-0.1814659035255756,0.014328427478619676,-0.49600929944013317,0.2775006969588335,-1.8204998043694087,0.37443331341667696,0.31208029143751365,-1.288945432495281,0.13432820001102172,0.4798206325311251,-0.779718867975016,0.6710886051694448,-1.4263669733503714,1.237769375740051
53,2.4984291284873885,3.9514896565199584,0.9810263662796884,0.973119141806902,-2.862744179627133,1.3577224550639566,-0.39652188478990097,-0.6997306502127678,-0.5645396147669243,-0.027218218796459102,-1.0990806418164956,0.055582341092647376,0.031222595870636933,-0.03455969733673968,0.07316926748906422,0.32923650191528303,-0.13976415543023363,0.3220636072626715,-0.8523920869194274,-0.18959114289456971
54,2.2998757942053913,3.7593038590472667,0.8478270768757898,1.2594633544875193,-2.4419765955437076,0.8549428465146375,-0.12490066518669246,0.4786596379886718,-0.556091912833105,0.6556978381307721,-1.4491001790906928,0.14230251401680646,0.6364031282129163,-1.531067966924273,-0.07289418619336012,0.6358855888371701,-1.2856130091965374,0.6121739161261626,-1.7199183228290695,0.9424789133081529
55,-3.2538987867629756,0.9977493764825431,0.16048374233327617,-2.454478527805463,1.0140572097960818,1.0569185588127918,-0.3589795844791657,0.27358323797441936,0.8559848772683218,-0.12752831335270062,-0.31096559555930947,0.01697936091348977,-0.14818374701154644,-0.8045991693582875,-0.15067800250599456,-0.2461631226751707,0.32435986725618654,0.508111363020406,-0.346463912108029,0.14293203482839334
56,2.833423673859302,3.9662379742732026,1.5341020608174567,1.104457855951196,-1.953351795089187,2.1692249782077306,-0.37578888237788416,-0.5180433218584923,0.009084974033657042,-0.012288223480802704,0.2347403324845248,-0.3656238733086794,-0.3003670525740698,0.2337542145631571,-0.18161897484924136,0.1235023382509487,-0.8522493544592491,-0.2604632880683548,-0.11981019241966517,1.0755552522167213
57,2.3793886110874336,4.2413780848767875,2.7012320303390824,2.311885234928082,3.2748417854855387,0.4494346234283248,-0.8140465548036326,-0.09559310068021452,-0.18588925714731871,-0.053854413998645566,1.320228613292173,0.20470165389171538,0.8635846623549751,-0.17030610408773847,-0.09795083966962465,-0.326421099331237,-0.04805976989962309,-0.35037590129033874,-0.24595582721950596,0.6762886097697556
58,2.650230598096599,4.632697475889311,1.2758248562685461,1.0181504544677022,-2.291916132817705,2.9422475470709126,-0.2796457133389619,-1.2312568754024393,-0.21613792176311739,0.0780802282295183,1.2853513210282255,-0.42353212429000453,-0.7369476021456074,0.4776542532104257,0.1563430932413274,-0.333180323311841,0.2365835749218733,-1.0766731072858657,0.6709111424528971,0.8372186642773339
59,-3.188204248212237,1.260025910061803,-0.6098834743573266,-1.8355235661772864,0.7944726628681196,0.7759903531786989,-0.4778509680057462,0.2110577564530582,0.6972182287201211,-0.3104386168821339,-0.20967248504726757,0.23742946048384594,-0.5950914452783274,-0.5820191063305613,0.12706331956853315,-0.23133193864524196,0.0021816611129028547,-0.6403606596436902,-0.6312038335571143,-0.3880484377713336
60,-2.4168431755578443,1.6751066517703035,-0.6602524567082872,0.5781051103652624,-0.2903269695207773,-0.842811169040595,0.1418369425846697,-1.286315473314145,-0.0205819213197733,-0.7744272145663248,0.0965511301899774,0.5595734638374934,-0.36488087971804034,0.0704793701052092,-0.39156896318552825,0.843550995473855,-0.030191125407548716,0.672086107192045,0.7543281822749631,0.330371630332494
61,2.6609858314068293,3.963659286146857,0.7689925732483406,1.2352167875650006,-2.7537982622382637,1.3801737800650387,-0.3942577971973203,-1.0479042397653835,-0.2246558518945539,0.540297138794649,-1.021075019541928,-0.12470143750591209,0.37705589287132596,-0.2574503098244429,-0.11331506531714797,0.8802049572965757,-0.35036137115730803,0.4653269305022808,-0.22349236009711115,-0.20757115187609074
62,2.6293138753660275,4.321787395048542,1.272219008598395,1.2632091749870669,-1.99671658775617,2.301467334066494,-0.3807985971785528,-1.3416175010786129,-0.07711432527795384,0.09174219505973993,0.4744486417111611,0.04299377602619969,-0.3949334091666711,0.7243111850130125,0.010345589727333317,-0.07074502997456676,-0.09452124761862031,-0.6046120144925181,0.720321732761634,0.34846437930974167
63,2.1763373773545855,4.2606117397729,2.979828007871553,3.3557946928269344,4.541956716219306,-0.12282134515645747,-0.47650239326768234,0.809033184837116,-0.8532115257294521,-0.290653125458092,-0.5197848419499949,-0.20231002286351088,-0.16509447645229178,-0.11545799121416085,0.10137588456025082,0.3707383157659024,0.15447887172415928,-0.1406017170246825,0.22311491968723368,-0.17463540280888254
64,-2.4043785074173663,1.04457345798005,-1.9540593298382414,-1.517486234728966,1.303343808914683,1.5611132913225718,-0.44978761865970435,-0.5344972120730226,0.5677347130276307,-0.5158788255812633,0.345362022781839,0.010372127358751778,-0.4532394159951425,-0.8307471912895718,-0.2284574177604466,0.8887429683409438,-0.0836507021018566,0.4755962117364393,-0.12448777767260816,0.3674810603037617
65,-3.265107926742596,0.8741028876575797,-1.77889409842677,-1.6884356174549475,1.2357468826929097,0.9445566318032488,-0.16158900479286242,-0.32388828139477815,0.727992976373323,-0.22777451583454073,-0.03907175706608574,0.24973673538485397,-0.18250988059847423,-0.47921627119954924,-0.03517697873616001,0.1940230499899316,0.4444150290813517,-0.41432044434150667,-0.14839070822685807,0.2479310849225107
66,1.9802726831646515,3.619315246885993,1.6162298985435153,0.8093581713116355,-2.6348366517218857,1.2813094111389867,-0.06745839290449186,-0.6014095989948484,-0.5666989700853506,0.13164615052346945,-0.4153446234373335,-0.16405023643184719,-0.06483223266254667,-0.22935825304375806,-0.485553511277167,0.09524857952488863,-0.7730628094640934,0.21986248232848205,-0.2702907460742893,1.1259150995011051
67,-2.516371266496976,1.1285588967943208,-1.7158913279877792,-2.085265850879525,0.9930236353213121,1.812024994672302,-0.461373341957634,-0.24168761439678071,0.2993981230263769,-0.147984710699418,0.5418058894638705,-0.17097021595738085,-0.7071988132628607,-0.5993482351173705,0.24940290946713356,1.4934054265428607,-0.08381956897762691,-0.19267807445909058,-0.0828701429544716,-0.1307955643756188
68,1.9694298592197557,3.710957976095429,2.9251421542143268,2.6373638402572044,4.689198637240575,0.4920073421605578,-0.34470525264961277,0.524982980279393,-0.8416397478403511,0.10444487047183888,-1.0788744463897795,-0.2977140486187254,-0.19974337725818964,-0.3687484733943991,-0.22537234902862321,0.19323580216718497,-0.20637803264791185,-0.03886526646051162,0.04192111968128734,-0.05960244502279247
69,1.7580476710095172,4.305855972098559,1.3803855770328888,1.4146223876739543,-1.9523294170882535,2.008556505688724,-0.08127203129242097,-1.2422708994198117,0.10095415649987806,-0.6541066480128379,1.0240994174214626,-0.06043130811062021,-0.9414047911659724,0.5042907871746743,0.17616514327160812,-0.5296794019038099,0.2543296286357704,-1.0550555595646294,0.9873208153541155,0.8259574011889631
70,-2.4100778931607763,1.9515578778826366,0.27064805140198467,1.3107285967392588,-1.0884661215386162,-2.1354224592517164,0.6355591705935131,-0.7032033885544232,0.4664048900784664,-1.443916491846762,-0.1922345364561703,0.5945504082559522,-0.08772899385431485,0.39486831577608256,-0.9260077903585351,0.043551447824238705,-0.5967845397443612,0.5157094476416678,0.062857005497885,-0.10012164346400314
71,-2.691612232016627,2.089694841077127,-0.19590856036419202,0.9624849567439984,-0.6864870966319115,-1.2959541962639085,0.2414428307569037,-0.9008972130903068,0.18165380389498056,-0.7483713932874975,0.20051055203781407,0.7071355786191539,-0.04830902473473071,0.1163549548903977,-0.7353425464955116,0.5669272532535476,0.5517991741094974,0.5080835525155311,0.38028825685871553,0.04008210559852295
72,2.3782579739362237,3.9156565905699487,2.868683814698397,2.909638354639826,4.438599129380435,0.26964400053298376,-0.5175537465127055,0.7651183023811412,-0.7251035129084435,-0.5471535217984324,-1.0732249345131366,0.030629784643371474,-0.7124580590300846,0.05812442629057009,0.11930924552673916,0.02507394050563146,0.28403788653871515,0.036189056834129686,-0.0484036927408298,-0.07024970761655493
